0.060049,0.0006842,0.0010756,0.047624,4.6897e-05,0.00014319,0.00045874,6.5022e-06,4.9969,0,0,0.0015918,0,-1.0014e-05,-0.006187,-0.0064516,-0.0083334,1.5471e-06,-2.8358e-08,1.6564e-06,1.2787e-05,1.2812e-05,1.2568e-05,1.2737e-05,-9.3951e-06,0.0015914,-0.0015914,-7.6512e-06,-9.9465e-06,-1.4209e-05,-2.4866e-05,-0.0015914,-0.0026872,-305.08,-76.27,-4881.3,0,0,-0.064682,0,0,0,3.2431e-08,78.822,0,0,-7.9328e-05,0,1.5866e-05,1.5866e-05,1.5866e-05,24.021,1.5866e-05,1.5866e-05,-0.30824,1.5866e-05,1.5866e-05,1.9735e-05,1.9492e-05,1.5866e-05,-7.3928e-05,7.3928e-05,3.5543e-07,4.6205e-07,6.6008e-07,1.1551e-06,7.3928e-05,7.0656e-05,0,0,0
0.027794,0.00020526,0.00032269,3.7108e-05,0.047514,4.2957e-05,0.00013762,1.9507e-06,1.4991,0,0,0.00047754,0,-3.0042e-06,-0.0018561,-0.0019355,-0.0025,4.6413e-07,-8.5074e-09,4.9694e-07,3.8361e-06,3.8436e-06,3.7704e-06,3.821e-06,-2.8185e-06,0.00047744,-0.00047744,-2.2954e-06,-2.984e-06,-4.2628e-06,-7.4599e-06,-0.00047744,-0.00080616,-91.525,-22.881,-1464.4,0,0.029902,0,-0.08161,0.0088064,0,9.7292e-09,14.313,0,0,2.1564e-06,0,4.7598e-06,4.7598e-06,4.7598e-06,4.7598e-06,4.7598e-06,0.04013,4.7598e-06,-0.1738,4.7598e-06,5.9205e-06,5.8477e-06,4.7598e-06,3.6378e-06,-3.6378e-06,-1.7489e-08,-2.2736e-08,-3.248e-08,-5.6841e-08,-3.6378e-06,-4.6196e-06,0,0,0
0.068424,0.000299,0.00047005,5.4054e-05,2.0494e-05,0.047563,0.00020047,2.8415e-06,2.1837,0,0,0.00069562,0,-4.3761e-06,-0.0027037,-0.0028194,-0.0036417,6.7609e-07,-1.2392e-08,7.2387e-07,5.5879e-06,5.5988e-06,5.4923e-06,5.5659e-06,-4.1057e-06,0.00069546,-0.00069546,-3.3436e-06,-4.3467e-06,-6.2095e-06,-1.0867e-05,-0.00069546,-0.0011743,-133.32,-33.33,-2133.1,0.0075274,0.033802,0,0.018546,-0.090769,0,1.4172e-08,30.141,0,0,-5.0126e-06,0,6.9335e-06,6.9335e-06,6.9335e-06,6.9335e-06,0.021495,0.045366,6.9335e-06,-0.36602,6.9335e-06,8.6243e-06,8.5182e-06,6.9335e-06,-1.7657e-06,1.7657e-06,8.4891e-09,1.1036e-08,1.5766e-08,2.759e-08,1.7657e-06,3.3565e-07,0,0,0
0.046585,0.00012404,0.000195,2.2424e-05,8.5019e-06,2.5959e-05,0.047584,1.1788e-06,0.90587,0,0,0.00028857,0,-1.8154e-06,-0.0011216,-0.0011696,-0.0015107,2.8047e-07,-5.1409e-09,3.0029e-07,2.3181e-06,2.3226e-06,2.2784e-06,2.309e-06,-1.7032e-06,0.00028851,-0.00028851,-1.3871e-06,-1.8032e-06,-2.576e-06,-4.508e-06,-0.00028851,-0.00048715,-55.307,-13.827,-884.92,0.015634,0.0065004,0,0.016839,-0.0043479,-0.11526,5.8793e-09,70.321,0,0,8.3756e-06,0,2.8763e-06,2.8763e-06,2.8763e-06,2.8763e-06,0.044632,0.0087258,2.8763e-06,0.085812,-0.32858,3.5777e-06,3.5337e-06,2.8763e-06,1.0432e-05,-1.0432e-05,-5.0153e-08,-6.5199e-08,-9.3142e-08,-1.63e-07,-1.0432e-05,-1.1025e-05,0,0,0
1.0246,0.0076498,0.012026,0.001383,0.00052435,0.001601,0.005129,0.047573,55.869,0,0,0.017797,0,-0.00011196,-0.069174,-0.072134,-0.093173,1.7298e-05,-3.1706e-07,1.852e-05,0.00014296,0.00014325,0.00014052,0.0001424,-0.00010504,0.017793,-0.017793,-8.5545e-05,-0.00011121,-0.00015887,-0.00027802,-0.017793,-0.030044,-3411,-852.75,-54576,0.02374,0.052003,0.010947,-0.003899,0.029149,0.033988,-0.054243,-115.02,0,0,-0.93854,0,0.00017739,0.00017739,0.00017739,0.00017739,0.067947,0.069961,0.19662,0.31716,0.16499,-0.80369,0.00021794,0.00017739,-0.93848,0.93848,0.0045119,0.0058655,0.0083793,0.014664,0.93848,1.6184,0,0,0
1.618e-06,4.6026e-09,7.2358e-09,8.3208e-10,3.1548e-10,9.6325e-10,3.0859e-09,4.3741e-11,0.047534,0,0,1.0708e-08,0,-6.7364e-11,-4.162e-08,-4.34e-08,-5.6059e-08,1.0407e-11,-1.9076e-13,1.1143e-11,8.6017e-11,8.6186e-11,8.4546e-11,8.5679e-11,-6.3201e-11,1.0706e-08,-1.0706e-08,-5.147e-11,-6.6911e-11,-9.5586e-11,-1.6728e-10,-1.0706e-08,-1.8077e-08,-0.0020523,-0.00051307,-0.032837,0.011002,0.0078004,0.0046915,0.001286,0.0067035,0.02564,2.1816e-13,-2448.5,0,0,3.0358e-05,0,1.0673e-10,1.0673e-10,1.0673e-10,1.0673e-10,0.031405,0.010468,0.084191,0.090767,0.12433,1.3276e-10,-0.73603,1.0673e-10,3.0358e-05,-3.0358e-05,-1.4595e-07,-1.8974e-07,-2.7105e-07,-4.7434e-07,-3.0358e-05,-3.0358e-05,3.7841,0,0
-0.066748,0.0019713,0.003099,0.00035638,0.00013512,0.00041256,0.0013217,1.8734e-05,14.397,0.0475,0,0.0045862,0,-2.8852e-05,-0.017826,-0.018588,-0.02401,4.4574e-06,-8.1703e-08,4.7725e-06,3.6841e-05,3.6913e-05,3.6211e-05,3.6696e-05,-2.7069e-05,0.0045852,-0.0045852,-2.2044e-05,-2.8658e-05,-4.0939e-05,-7.1644e-05,-0.0045852,-0.0077422,-878.99,-219.75,-14064,0,0,0,0,0,0,0.0062339,2074.1,-200.05,0,0.8686,0,4.5713e-05,4.5713e-05,4.5713e-05,4.5713e-05,4.5713e-05,4.5713e-05,4.5713e-05,4.5713e-05,4.5713e-05,0.74375,0.69708,4.5713e-05,0.86854,-0.86854,-0.0041757,-0.0054284,-0.0077548,-0.013571,-0.86854,-1.4976,0,5.9539,0
-0.15389,0.0026557,0.0041749,0.0004801,0.00018203,0.00055578,0.0017805,2.5238e-05,19.395,0,0.0475,0.0061784,0,-3.8868e-05,-0.024014,-0.025041,-0.032345,6.0049e-06,-1.1007e-07,6.4294e-06,4.9631e-05,4.9728e-05,4.8782e-05,4.9436e-05,-3.6466e-05,0.0061771,-0.0061771,-2.9697e-05,-3.8607e-05,-5.5152e-05,-9.6516e-05,-0.0061771,-0.01043,-1184.1,-296.04,-18946,0.00046213,0.00052328,-1.8059e-05,-1.6102e-05,-1.8023e-05,0.00049762,9.7997e-05,-36.403,0,-200.05,0.013654,0,6.1583e-05,6.1583e-05,6.1583e-05,-0.0044897,0.0015156,0.00089863,-0.00012765,-0.00015112,0.0026095,0.011887,-0.011884,6.1583e-05,0.013653,-0.013653,-6.5642e-05,-8.5334e-05,-0.00012191,-0.00021334,199.99,-0.023542,0,0,139.11
-0.1317,0.0026492,0.0041648,0.00047894,0.00018159,0.00055444,0.0017762,2.5177e-05,19.348,0,0,0.053664,0,-3.8774e-05,-0.023956,-0.024981,-0.032267,5.9904e-06,-1.098e-07,6.4138e-06,4.951e-05,4.9608e-05,4.8664e-05,4.9316e-05,-3.6378e-05,0.0061621,-0.0061621,-2.9625e-05,-3.8513e-05,-5.5019e-05,-9.6282e-05,-0.0061621,-0.010405,-1181.3,-295.32,-18900,-3.9231e-05,0.00092227,-8.7948e-06,-7.6195e-06,-1.6874e-05,-4.6464e-05,-2.7585e-06,-0.50634,0,0,-0.047888,0,6.1434e-05,6.1434e-05,6.1434e-05,6.1434e-05,6.8163e-05,0.0014178,2.2327e-05,-8.4206e-05,-4.5159e-05,-0.00014894,-2.8718e-05,6.1434e-05,-0.00038362,0.00038362,1.8443e-06,2.3976e-06,3.4251e-06,5.994e-06,0.00038362,0.00066197,0,0,0
-0.70199,0.013788,0.021676,0.0024927,0.00094508,0.0028856,0.0092445,0.00013103,100.7,0,0,0.032078,0.0475,-0.0002018,-0.12468,-0.13001,-0.16794,3.1177e-05,-5.7147e-07,3.3381e-05,0.00025768,0.00025819,0.00025327,0.00025667,-0.00018933,0.032071,-0.032071,-0.00015419,-0.00020044,-0.00028635,-0.00050111,-0.032071,-0.054152,-6148,-1537,-98369,0,0,0,0,0,0,6.5355e-07,0.21744,0,0,9.1062e-05,-0.047505,0.0021997,0.00031974,0.00031974,0.00031974,0.00031974,0.00031974,0.00031974,0.00031974,0.00031974,0.0003977,0.00039281,0.00031974,9.1055e-05,-9.1055e-05,-4.3776e-07,-5.6909e-07,-8.1299e-07,-1.4227e-06,-9.1055e-05,-0.000157,0,0,0
-0.00052499,0.00074066,0.0011644,0.0001339,5.0768e-05,0.00015501,0.00049659,1.6953e-05,20.642,0,0,0.0041378,0,0.00016568,-0.0066975,-0.006984,-0.0090211,1.6748e-06,-3.0698e-08,1.7931e-06,1.3842e-05,1.3869e-05,4.7092e-05,6.2655e-05,-1.017e-05,0.0041372,-0.0041372,-1.9891e-05,-2.5858e-05,-3.694e-05,-6.4644e-05,-0.0041372,-0.006994,1.9439e+05,48597,3.1102e+06,0,0,0,0,0,0,-2.0664e-05,-6.8751,0,0,-0.0028792,0,-0.049261,1.7175e-05,1.7175e-05,1.7175e-05,0.039217,0.039217,0.039217,0.039217,0.039217,0.036752,0.036907,1.7175e-05,-0.002879,0.002879,1.3841e-05,1.7994e-05,2.5705e-05,4.4984e-05,0.002879,0.0049641,0,0,0
0.00026102,1.4951e-07,2.3504e-07,2.7029e-08,1.0248e-08,3.129e-08,1.0024e-07,1.2401e-08,0.017963,0,0,3.0223e-06,0,-2.1882e-09,0.00017517,-1.4098e-06,-1.821e-06,3.3807e-10,-6.1967e-12,3.6196e-10,2.7941e-09,2.7996e-09,3.9835e-08,5.6907e-08,-2.053e-09,3.022e-06,-3.022e-06,-1.4529e-08,-1.8887e-08,-2.6982e-08,-4.7218e-08,-3.022e-06,-5.1117e-06,215.6,53.9,3449.6,0,0,0,0,0,0,-2.2919e-08,-0.0076252,0,0,-3.1934e-06,0,0.00376,-18.795,3.467e-09,3.467e-09,3.467e-09,3.467e-09,3.467e-09,3.467e-09,3.467e-09,-2.7307e-06,-2.5591e-06,3.467e-09,-3.1931e-06,3.1931e-06,1.5352e-08,1.9957e-08,2.851e-08,4.9893e-08,3.1931e-06,5.5058e-06,0,0,0
0.00014885,1.4291e-07,2.2467e-07,2.5837e-08,9.7959e-09,2.9909e-08,9.582e-08,8.3928e-09,0.011853,0,0,2.0459e-06,0,-2.0917e-09,-1.2923e-06,0.00017518,-1.7407e-06,3.2316e-10,-5.9233e-12,3.46e-10,2.6709e-09,2.6761e-09,2.6387e-08,3.7336e-08,-1.9624e-09,2.0457e-06,-2.0457e-06,-9.8351e-09,-1.2786e-08,-1.8265e-08,-3.1964e-08,-2.0457e-06,-3.46e-06,138.11,34.527,2209.7,0,0,0,0,0,0,-1.4681e-08,-0.0048845,0,0,-2.0456e-06,0,0.00376,3.3141e-09,-19.599,3.3141e-09,3.3141e-09,3.3141e-09,3.3141e-09,3.3141e-09,3.3141e-09,-1.7481e-06,-1.6382e-06,3.3141e-09,-2.0454e-06,2.0454e-06,9.8337e-09,1.2784e-08,1.8263e-08,3.196e-08,2.0454e-06,3.5268e-06,0,0,0
0.00017264,1.6575e-07,2.6058e-07,2.9965e-08,1.1361e-08,3.4689e-08,1.1113e-07,9.7342e-09,0.013747,0,0,2.3729e-06,0,-2.4259e-09,-1.4988e-06,-1.5629e-06,0.00017451,3.7479e-10,-6.8698e-12,4.0128e-10,3.0977e-09,3.1038e-09,3.0604e-08,4.3303e-08,-2.276e-09,2.3726e-06,-2.3726e-06,-1.1407e-08,-1.4829e-08,-2.1184e-08,-3.7073e-08,-2.3726e-06,-4.013e-06,160.18,40.045,2562.9,0,0,0,0,0,0,-1.7027e-08,-0.0056652,0,0,-2.3725e-06,0,0.00564,3.8437e-09,3.8437e-09,-25.315,3.8437e-09,3.8437e-09,3.8437e-09,3.8437e-09,3.8437e-09,-2.0275e-06,-1.9e-06,3.8437e-09,-2.3723e-06,2.3723e-06,1.1406e-08,1.4827e-08,2.1182e-08,3.7068e-08,2.3723e-06,4.0905e-06,0,0,0
0.0081521,3.3453e-05,5.2591e-05,6.0477e-06,2.293e-06,7.001e-06,2.2429e-05,1.0468e-06,1.3643,0,0,0.00025537,0,-4.8961e-07,-0.0003025,-0.00031544,-0.00040744,0.0001766,-1.3865e-09,8.0989e-08,6.2519e-07,6.2641e-07,3.0766e-06,4.2156e-06,-4.5935e-07,0.00025533,-0.00025533,-1.2276e-06,-1.5958e-06,-2.2798e-06,-3.9896e-06,-0.00025533,-0.00043174,14302,3575.4,2.2883e+05,0.0068655,0,0,0,0,0,-1.5203e-06,-0.50582,0,0,-0.00019233,0,7.7574e-07,7.7574e-07,7.7574e-07,7.7574e-07,-0.050079,7.7574e-07,7.7574e-07,7.7574e-07,7.7574e-07,-0.00018059,-0.00016921,7.7574e-07,-0.0001926,0.0001926,9.2597e-07,1.2038e-06,1.7197e-06,3.0094e-06,0.0001926,0.00034601,0,0,0
0.008528,2.5814e-05,4.0582e-05,4.6667e-06,1.7694e-06,5.4024e-06,1.7307e-05,8.8471e-07,1.171,0,0,0.00021579,0,-3.7781e-07,-0.00023342,-0.00024341,-0.0003144,5.8369e-08,0.00017652,6.2495e-08,4.8242e-07,4.8337e-07,2.6339e-06,3.6322e-06,-3.5446e-07,0.00021577,-0.00021577,-1.0373e-06,-1.3485e-06,-1.9265e-06,-3.3713e-06,-0.00021577,-0.00036485,12547,3136.8,2.0075e+05,0,0.0095005,0,0,0,0,-1.3338e-06,-0.44376,0,0,-0.00017605,0,5.986e-07,5.986e-07,5.986e-07,5.986e-07,5.986e-07,-0.056929,5.986e-07,5.986e-07,5.986e-07,-0.00015852,-0.00014853,5.986e-07,-0.00017618,0.00017618,8.4704e-07,1.1011e-06,1.5731e-06,2.7529e-06,0.00017618,0.00031077,0,0,0
0.0057238,4.026e-05,6.3292e-05,7.2783e-06,2.7595e-06,8.4256e-06,2.6993e-05,1.1193e-06,1.426,0,0,0.0002731,0,-5.8924e-07,-0.00036405,-0.00037963,-0.00049035,9.1034e-08,-1.6686e-09,0.00017662,7.524e-07,7.5388e-07,3.2279e-06,4.3807e-06,-5.5282e-07,0.00027306,-0.00027306,-1.3128e-06,-1.7066e-06,-2.438e-06,-4.2666e-06,-0.00027306,-0.00046168,14451,3612.8,2.3122e+05,0,0,0.0015391,0,0,0,-1.5362e-06,-7.5726,0,0,-0.00020653,0,9.3359e-07,9.3359e-07,9.3359e-07,9.3359e-07,9.3359e-07,9.3359e-07,-0.042057,9.3359e-07,9.3359e-07,-0.00018234,-0.00017083,9.3359e-07,-0.000207,0.000207,9.952e-07,1.2938e-06,1.8482e-06,3.2344e-06,0.000207,0.00036202,0,0,0
-0.0023951,2.5551e-05,4.0168e-05,4.6191e-06,1.7513e-06,5.3473e-06,1.7131e-05,5.0308e-07,0.58651,0,0,0.00012283,0,-3.7396e-07,-0.00023104,-0.00024093,-0.0003112,5.7775e-08,-1.059e-09,6.1858e-08,0.000177,4.7845e-07,1.3484e-06,1.7585e-06,-3.5085e-07,0.00012282,-0.00012282,-5.9046e-07,-7.676e-07,-1.0966e-06,-1.919e-06,-0.00012282,-0.00020759,5100.5,1275.1,81608,0,0,0,0.0013334,0.002953,0,-5.4219e-07,-3.9894,0,0,-6.756e-05,0,5.925e-07,5.925e-07,5.925e-07,5.925e-07,5.925e-07,5.925e-07,5.925e-07,-0.023414,5.925e-07,-6.4091e-05,-6.0031e-05,5.925e-07,-6.8068e-05,6.8068e-05,3.2725e-07,4.2543e-07,6.0775e-07,1.0636e-06,6.8068e-05,0.00012278,0,0,0
-0.00019103,2.6285e-05,4.1322e-05,4.7519e-06,1.8017e-06,5.5009e-06,1.7623e-05,5.9569e-07,0.72345,0,0,0.0001454,0,-3.8471e-07,-0.00023768,-0.00024785,-0.00032014,5.9435e-08,-1.0894e-09,6.3636e-08,4.9123e-07,0.00017702,1.6512e-06,2.1943e-06,-3.6093e-07,0.00014538,-0.00014538,-6.9894e-07,-9.0863e-07,-1.298e-06,-2.2716e-06,-0.00014538,-0.00024576,6782.1,1695.5,1.0851e+05,0,0,0,0,0,0.0081312,-7.2095e-07,-9.526,0,0,-9.3451e-05,0,6.0953e-07,6.0953e-07,6.0953e-07,6.0953e-07,6.0953e-07,6.0953e-07,6.0953e-07,6.0953e-07,-0.030248,-8.54e-05,-8.0002e-05,6.0953e-07,-9.3895e-05,9.3895e-05,4.5142e-07,5.8684e-07,8.3835e-07,1.4671e-06,9.3895e-05,0.00016664,0,0,0
-0.049691,0.00018476,0.00029046,3.3401e-05,1.2664e-05,3.8666e-05,0.00012387,2.5246e-06,2.5306,0,0,0.0006171,0,-2.7041e-06,-0.0016707,-0.0017422,-0.0022503,4.1777e-07,-7.6576e-09,4.473e-07,3.4529e-06,3.4597e-06,0.00018251,7.2289e-06,-2.537e-06,0.00061699,-0.00061699,-2.9663e-06,-3.8562e-06,-5.5088e-06,-9.6404e-06,-0.00061699,-0.0010424,15018,3754.5,2.4029e+05,0,0,0,0,0,0,0.00050312,-0.53115,0,0,0.070097,0,4.2844e-06,4.2844e-06,4.2844e-06,4.2844e-06,4.2844e-06,4.2844e-06,4.2844e-06,4.2844e-06,4.2844e-06,-0.0096515,-0.00017422,4.2844e-06,0.070092,-0.070092,-0.00033698,-0.00043808,-0.00062582,-0.0010952,-0.070092,-0.12086,0,0,0
-2.7302e-05,1.399e-05,2.1994e-05,2.5292e-06,9.5893e-07,2.9279e-06,9.38e-06,3.1961e-07,0.38899,0,0,7.8013e-05,0,-2.0476e-07,-0.00012651,-0.00013192,-0.0001704,3.1634e-08,-5.7984e-10,3.387e-08,2.6146e-07,2.6197e-07,8.8748e-07,0.0001777,-1.9211e-07,7.8002e-05,-7.8002e-05,-3.7501e-07,-4.8751e-07,-6.9644e-07,-1.2188e-06,-7.8002e-05,-0.00013186,3660,915.01,58560,0,0,0,0,0,0,-3.8907e-07,115.95,0,0,-5.0523e-05,0,3.2442e-07,3.2442e-07,3.2442e-07,3.2442e-07,3.2442e-07,3.2442e-07,3.2442e-07,3.2442e-07,3.2442e-07,-4.6091e-05,-0.030712,3.2442e-07,-5.0757e-05,5.0757e-05,2.4402e-07,3.1723e-07,4.5319e-07,7.9308e-07,5.0757e-05,9.0017e-05,0,0,0
-0.040508,0.0012025,0.0018905,0.0002174,8.2425e-05,0.00025166,0.00080625,2.616e-05,31.419,0,0,0.0063859,0,-1.76e-05,-0.010874,-0.011339,-0.014646,2.7191e-06,-4.984e-08,2.9113e-06,2.2473e-05,2.2518e-05,7.185e-05,9.5003e-05,0.00016001,0.006385,-0.006385,-3.0697e-05,-3.9906e-05,-5.7009e-05,-9.9766e-05,-0.006385,-0.010793,2.8882e+05,72205,4.6211e+06,0,0,0,0,0,0,-3.0702e-05,-10.215,0,0,-0.0042779,0,0.0037879,2.7885e-05,2.7885e-05,2.7885e-05,2.7885e-05,2.7885e-05,2.7885e-05,2.7885e-05,2.7885e-05,-0.0036349,-0.003405,-0.03045,-0.0042776,0.0042776,2.0565e-05,2.6735e-05,3.8193e-05,6.6837e-05,0.0042776,0.0073757,0,0,0
-0.080666,0.0016204,0.0025474,0.00029294,0.00011107,0.00033911,0.0010864,1.5399e-05,11.834,0,0,0.0037698,0,-2.3716e-05,-0.014652,-0.015279,-0.019736,3.6639e-06,-6.7159e-08,3.9229e-06,3.0283e-05,3.0342e-05,2.9765e-05,3.0163e-05,-2.225e-05,0.051269,-0.003769,-1.812e-05,-2.3556e-05,-3.3651e-05,-5.889e-05,-0.003769,-0.006364,-722.51,-180.63,-11560,0,0,0,0,0,0,7.6804e-08,0.025554,0,0,1.0702e-05,0,3.7575e-05,3.7575e-05,3.7575e-05,3.7575e-05,3.7575e-05,3.7575e-05,3.7575e-05,3.7575e-05,3.7575e-05,4.6738e-05,4.6163e-05,3.7575e-05,-0.047494,-1.0701e-05,-5.1446e-08,-6.688e-08,-9.5542e-08,-1.672e-07,-1.0701e-05,-1.8451e-05,0,0,0
-0.06849,0.0013758,0.0021629,0.00024872,9.4301e-05,0.00028793,0.00092242,1.3075e-05,10.048,0,0,0.0032008,0,-2.0136e-05,-0.012441,-0.012973,-0.016757,3.1109e-06,-5.7022e-08,3.3308e-06,2.5712e-05,2.5762e-05,2.5272e-05,2.561e-05,-1.8892e-05,0.0032001,0.0443,-1.5385e-05,-2e-05,-2.8572e-05,-5.0001e-05,-0.0032001,-0.0054034,-613.46,-153.36,-9815.3,0,0,0,0,0,0,6.5211e-08,0.021696,0,0,9.0862e-06,0,3.1903e-05,3.1903e-05,3.1903e-05,3.1903e-05,3.1903e-05,3.1903e-05,3.1903e-05,3.1903e-05,3.1903e-05,3.9683e-05,3.9195e-05,3.1903e-05,9.0855e-06,-0.047514,-4.368e-08,-5.6785e-08,-8.1121e-08,-1.4196e-07,-9.0855e-06,-1.5666e-05,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3804e+05,0,0,0,0,0,0,6.6065e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6065e+05,-6.6065e+05,-1.4136e+05,-4129,-5898.6,-10323,-6.6065e+05,-6.6065e+05,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5136e+05,0,0,0,0,0,9.6243e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6243e+05,-9.6243e+05,-4627.1,-1.5752e+05,-8593.1,-15038,-9.6243e+05,-9.6243e+05,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3183e+05,0,0,0,0,3.992e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,3.992e+05,-3.992e+05,-1919.2,-2495,-1.3553e+05,-6237.5,-3.992e+05,-3.992e+05,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7378e+05,0,0,0,2.4627e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4627e+07,-2.4627e+07,-1.184e+05,-1.5392e+05,-2.1988e+05,-5.5872e+05,-2.4627e+07,-2.4627e+07,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4937.1,8.3142e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3142e+06,-8.3142e+06,-39972,-51964,-74234,-1.2991e+05,-8.3192e+06,-8.3142e+06,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1178e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1177e+05,-6.1177e+05,-2941.2,-3823.6,-5462.3,-9559,-6.1177e+05,-6.1193e+05,0,0,0
-4.7866e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1557.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1721.9,-423.11,-27079
-13.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1557.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.608e+08,-1.152e+08,-7.3728e+09
-0.021172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1557.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1557.8,0,-7.5229e+05,-1.8807e+05,-1.2038e+07
