-0.0085453984735914,7.76115085278344e-05,0.000122594829808977,1.32362255329216e-05,4.98399145785483e-06,1.56623069570335e-05,4.91731442453536e-05,7.20859099428599e-08,0.452468226724919,0,0,0.000135619322777529,0,-1.46134305024648e-06,-0.000554052881126421,-0.000577740302039118,-0.000754843882273982,-1.86888855130116e-07,-3.60701021620281e-07,-1.83682434248717e-07,1.14059002911183e-06,1.14536681279582e-06,9.16400027889817e-07,1.08385872498327e-06,-1.40594344464103e-06,0.000135572911016759,-0.000135572911016759,-6.5179284194116e-07,-8.47330693525404e-07,-1.21047241941802e-06,-2.11832673463685e-06,-0.000135572911016759,-0.000250652623650167,-43.1241797294274,-10.7810449323568,-689.986875670838,0,0,0,0,0,0,1.49849883168392e-08,0.00196084385287066,0,0,1.54335326313382e-06,0,1.43594414086217e-06,1.43594414086217e-06,1.43594414086217e-06,1.43594414086217e-06,1.43594414086217e-06,1.43594414086217e-06,1.43594414086217e-06,1.43594414086217e-06,1.43594414086217e-06,1.83321678225328e-06,1.87795876433064e-06,1.43594414086217e-06,1.54307338272222e-06,-1.54307338272222e-06,-7.41862203023367e-09,-9.6442086289682e-09,-1.37774409090255e-08,-2.41105216050347e-08,-1.54307338272222e-06,-3.91265138955518e-06,0,0,0
-9.4468966878315,-24.8984015862913,-0.000831033780902025,-8.97244244853975e-05,-3.37849913545147e-05,-0.000106170106752728,-0.000333330076355834,-4.88648880078554e-07,-3.06714713645868,0,0,-0.130196475391637,0,9.9060086149922e-06,18.7689462892057,0.00391632916601095,1.28427046850594,-0.388986901038794,2.44508462746261e-06,1.24512842879954e-06,-7.73171956622387e-06,-7.76409995789002e-06,-6.21200242443037e-06,-7.34715497863955e-06,9.5304712144467e-06,-0.127966401515149,0.127966401515149,0.000615223084693018,0.00079979000915882,0.0011425571560318,0.0019994750236742,0.127966401515149,0.128746492558497,292.325950325029,73.0814875812573,4677.21520520046,0,0,0,0,0,0,-1.01578765736854e-07,-0.013291975553526,0,0,-1.04619313842846e-05,0,-9.73383698484011e-06,-9.73383698484011e-06,-9.73383698484011e-06,-9.73383698484011e-06,-9.73383698484011e-06,-9.73383698484011e-06,-9.73383698484011e-06,-9.73383698484011e-06,-9.73383698484011e-06,-1.2426829713315e-05,-1.27301222631617e-05,-9.73383698484011e-06,-1.04600341584635e-05,1.04600341584635e-05,5.02886257477123e-08,6.53752134019643e-08,9.33931620739793e-08,1.63438033725992e-07,1.04600341584635e-05,2.65226966151839e-05,0,0,0
-102.631917242195,-0.000253210175459576,-61.2857379607071,-4.31836341437894e-05,-1.62604409509686e-05,-5.1098806967138e-05,-0.000160429048712532,-2.3518272291085e-07,-1.47619291587163,0,0,-0.153688215026282,0,4.76768120061521e-06,0.00180761629177187,19.5713845373048,0.00246270373428748,6.09731220234745e-07,-0.521384672664581,5.99270163500034e-07,-3.72121360449103e-06,-3.73679802306115e-06,-2.98978613165239e-06,-3.53612580314658e-06,4.58693811081021e-06,-0.15104489635117,0.15104489635117,0.00072617738687685,0.000944030601827894,0.00134861514557539,0.00236007650548704,0.15104489635117,0.151420347811662,140.694097086419,35.1735242716048,2251.10555338271,0,0,0,0,0,0,-4.88890319611008e-08,-0.00639731948846408,0,0,-5.0352422980423e-06,0,-4.68481639842707e-06,-4.68481639842707e-06,-4.68481639842707e-06,-4.68481639842707e-06,-4.68481639842707e-06,-4.68481639842707e-06,-4.68481639842707e-06,-4.68481639842707e-06,-4.68481639842707e-06,-5.98093184754059e-06,-6.12690407958597e-06,-4.68481639842707e-06,-5.03432917871925e-06,5.03432917871925e-06,2.42035056601181e-08,3.14645573244333e-08,4.49493676405884e-08,7.86613934174882e-08,5.03432917871925e-06,1.27651576892892e-05,0,0,0
-62.1058019412457,-0.0028844973173621,-0.00455634047596994,-5.15167275192843,-0.000185234255365388,-0.00058210287698586,-0.00182756147061764,-2.67913377531134e-06,36874.9806862211,0,0,-0.0388446370610646,0,5.43120496964697e-05,0.0205918436530936,0.0214722066736551,24.331972943934,6.94588227304406e-06,1.34057583594104e-05,-0.463399506454096,-4.23909925420803e-05,-4.2568525745383e-05,-3.40587816448733e-05,-4.02825256706937e-05,5.22530765263433e-05,-0.0361773755400511,0.0361773755400511,0.000173929690233676,0.000226108597037437,0.000323012281507674,0.000565271492813299,0.0361773755400511,0.0404544103338642,1602.74659135588,400.68664783897,25643.9454616941,0,0,0,0,0,0,-5.56929757203768e-07,-0.0728764192406198,0,0,-5.73600285794594e-05,0,-5.33680777601855e-05,-5.33680777601855e-05,-5.33680777601855e-05,-5.33680777601855e-05,-5.33680777601855e-05,-5.33680777601855e-05,-5.33680777601855e-05,-5.33680777601855e-05,-5.33680777601855e-05,-6.81330512813874e-05,-6.9795924864489e-05,-5.33680777601855e-05,-5.7349626587387e-05,5.7349626587387e-05,2.75719358515727e-07,3.58435165686315e-07,5.1205023708496e-07,8.96087915427922e-07,5.7349626587387e-05,0.000145416996152026,0,0,0
1.7059950723776,-0.000936635841005486,13.1061744142866,-0.000159738207244356,-5.63898542993677,1.29183655524501,-0.000593434275261033,-8.69951482256806e-07,3896.16268714813,0,0,0.0242921344733848,0,1.76358674483727e-05,0.00668645405969972,0.00697232000701419,0.00910965200796187,2.25542323966773e-06,0.111760093184811,2.2167273197477e-06,-0.270396555840461,-1.38225841542307e-05,-1.10593535301817e-05,-1.30802885765551e-05,1.69672906203753e-05,0.0242716815293508,-0.0242716815293508,-0.000116690776675517,-0.000151698009499481,-0.000216711442159306,-0.000379245023896107,-0.0242716815293508,-0.0228828696705219,520.433800536913,130.108450134228,8326.94080859061,0,0,0,0,0,0,-1.80842730682994e-07,-0.0236639728572636,0,0,-1.86255879959538e-05,0,-1.73293468137008e-05,-1.73293468137008e-05,-1.73293468137008e-05,-1.73293468137008e-05,-1.73293468137008e-05,-1.73293468137008e-05,-1.73293468137008e-05,-1.73293468137008e-05,-1.73293468137008e-05,-2.21237362236732e-05,-2.26636940830962e-05,-1.73293468137008e-05,-1.86222103264604e-05,1.86222103264604e-05,8.95298573135932e-08,1.16388814382939e-07,1.66269734959481e-07,2.90972036350943e-07,1.86222103264604e-05,4.72188931040168e-05,0,0,0
-44.9346583293078,2.87530462029325,14.8148789844934,-0.000266563093028868,3.53069171672666,-7.63263477718767,-0.000990293297087915,-1.45173131648262e-06,10653.0763637106,0,0,0.0305117278296675,0,2.94298493540372e-05,0.0111580185247883,0.0116350572522306,0.0152017294894535,0.0451911174638939,0.126339839946833,3.69916315543486e-06,-0.738913468806174,-2.3066433819225e-05,-1.8455293412648e-05,-2.1827728261298e-05,2.83141619410327e-05,0.0311040052961154,-0.0311040052961154,-0.00014953848711858,-0.000194400033025163,-0.000277714332915119,-0.000486000082751804,-0.0311040052961154,-0.0287864258571631,868.473773313808,217.118443328452,13895.5803730209,0,0,0,0,0,0,-3.01781261191341e-07,-0.0394892487339233,0,0,-3.10814452680559e-05,0,-2.89183431222794e-05,-2.89183431222794e-05,-2.89183431222794e-05,-2.89183431222794e-05,-2.89183431222794e-05,-2.89183431222794e-05,-2.89183431222794e-05,-2.89183431222794e-05,-2.89183431222794e-05,-3.69189792403003e-05,-3.78200337819533e-05,-2.89183431222794e-05,-3.10758087829411e-05,3.10758087829411e-05,1.49402926799079e-07,1.94223804630656e-07,2.77462578255244e-07,4.85559512233454e-07,3.10758087829411e-05,7.87965159515771e-05,0,0,0
-78.3949448615308,5.97425123535313,2.84825547004506,-0.00013328692792017,2.71851592720078,-0.638077750473896,-14.0521089838266,-7.25894965956589e-07,35761.9919341971,0,0,-0.0732182119910532,0,1.47155188101311e-05,0.00557923452172847,0.0058177635159612,0.00760117163895334,0.0938525396850145,0.0242983583283412,1.84965625683973e-06,0.133486335744205,-0.722177469658175,-9.22801928386541e-06,-1.09143047912849e-05,1.41576525800057e-05,-0.0721888719590835,0.0721888719590835,0.000347061884692594,0.000451180449568909,0.000644543499435281,0.00112795112436068,0.0721888719590835,0.0733477084661143,434.254419503227,108.563604875807,6948.07071205163,0,0,0,0,0,0,-1.50896722989751e-07,-0.0197454215803615,0,0,-1.55413501097447e-05,0,-1.44597553679068e-05,-1.44597553679068e-05,-1.44597553679068e-05,-1.44597553679068e-05,-1.44597553679068e-05,-1.44597553679068e-05,-1.44597553679068e-05,-1.44597553679068e-05,-1.44597553679068e-05,-1.846023494466e-05,-1.8910780406077e-05,-1.44597553679068e-05,-1.55385317533973e-05,1.55385317533973e-05,7.47044795626482e-08,9.71158233273649e-08,1.38736890573393e-07,2.42789558646832e-07,1.55385317533973e-05,3.93998487287248e-05,0,0,0
43.3142124886363,8.97830922044092,22.6460340600655,3.18206579723408,-1.0280729603313,5.10023373103382,6.92187721967339,-0.166121377205807,-51877.1844642407,0,0,-61.8541290455063,0,0.00178665425798968,0.6773912114948,0.706351715619636,0.922880521555016,0.142742454145968,0.194798806037321,0.295557595865507,0.615712951264468,0.360855125845394,-1.07123407060933,-0.00132513772568598,0.00171892208433666,-61.8545036038357,61.8545036038357,0.297377421406996,0.386590647373715,0.552272353434828,0.966476618809934,61.8545036038357,115.02283272002,52724.1015194196,13181.0253798549,843585.624310713,0,0,0,0,0,0,-1.83208132941068e-05,-2.39734949188923,0,0,-0.00188692085591758,0,-0.001755601269034,-0.001755601269034,-0.001755601269034,-0.001755601269034,-0.001755601269034,-0.001755601269034,-0.001755601269034,-0.001755601269034,-0.001755601269034,-0.00224131121660895,-0.00229601326126296,-0.001755601269034,-0.00188657867101513,0.00188657867101513,9.07008976194702e-06,1.17911166778948e-05,1.68444524098293e-05,2.94777917346113e-05,0.00188657867101513,0.00478365108315869,0,0,0
4.91334986866076e-05,4.20465266390466,3.41938793547117,1.37067794686074,0.109497801863202,1.19419898368075,5.26712041498423,-2.57531865008597e-11,-503734.000357597,0,0,0.0574280445495536,0,5.22074842983383e-10,1.97939197691999e-07,2.06401691527099e-07,2.69673162128965e-07,0.0660430555138216,0.0291536714726559,0.126571295928274,0.172200180524675,0.273280437377622,-3.27390204914478e-10,-1.64921440601361,5.02282953328911e-10,0.0574279901364682,-0.0574279901364682,-0.00027609610664324,-0.000358924938213421,-0.00051274991177413,-0.000897312345882316,-0.0574279901364682,-0.0574279490234503,3.79947042109597,0.00385160235942385,0.246502551003126,0,0,0,0,0,0,-5.3534900113304e-12,-7.00524935900381e-07,0,0,-5.51373554883349e-10,0,-5.13000908135214e-10,-5.13000908135214e-10,-5.13000908135214e-10,-5.13000908135214e-10,-5.13000908135214e-10,-5.13000908135214e-10,-5.13000908135214e-10,-5.13000908135214e-10,-5.13000908135214e-10,-6.54929288224252e-10,-6.70913668663781e-10,-5.13000908135214e-10,-5.51273565683747e-10,5.51273565683747e-10,2.65035368042709e-12,3.44545978086276e-12,4.92208540498355e-12,8.61364946380855e-12,5.51273565683747e-10,1.39782158577084e-09,0,0,0
9.99094833386717,-0.00548604318581217,-0.00866573196999691,-0.000935615171875125,-0.000352298169358537,-0.0011071050413215,-0.00347585039937,0.0307229008593511,451640.145731185,-200.132816746035,0,57.2692587421429,0,0.00010329642130411,0.0391637540712548,0.0408381219137631,0.05335685667308,1.3210416208095e-05,2.54964942611024e-05,1.29837673030433e-05,-8.0623689394855e-05,-8.09613408859386e-05,0.989878497122139,1.56252065234972,9.93804475704014e-05,57.2621410891112,-57.2621410891112,-0.275298755453395,-0.357888381667843,-0.511269116708901,-0.894720954517363,-57.2621410891112,-106.308932687655,3048.27359802596,768.022252110517,48772.3775684154,0,0,0,0,0,0,-1.05922813000842e-06,-0.13860410989982,0,0,-0.000109093391084902,0,-0.000101501075273632,-0.000101501075273632,-0.000101501075273632,-0.000101501075273632,-0.000101501075273632,-0.000101501075273632,-0.000101501075273632,-0.000101501075273632,-0.000101501075273632,-0.0001295826692093,-0.000132745298702672,-0.000101501075273632,-0.000109073607472214,0.000109073607472214,5.24392343469053e-07,6.8171004577919e-07,9.73871494712441e-07,1.70427511675334e-06,0.000109073607472214,0.000276569479208481,0,0,0
